89675,53967,1.914552789218115,77.45180639102175,1.9224969916630033,107.90870030517232,2.057548433226107,117.81155606595675,2.1687672674545455,126.01820479466724,2.3117629114625373,259.3325942493583,2.3514839236869793,490.22877649041874,2.4468143530256405,499.75746893530453,3.3603976341878115,518.1164156353985
90525,54436,1.914552789218115,77.45180639102175,1.9224969916630033,107.90870030517232,2.057548433226107,117.81155606595675,2.1687672674545455,126.01820479466724,2.3117629114625373,259.3325942493583,2.3514839236869793,490.22877649041874,2.4468143530256405,499.75746893530453,3.3603976341878115,518.1164156353985
91375,54967,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
92225,55451,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
93075,55920,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
93925,56342,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
94775,56764,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
95625,57201,2.4075380922581804,33.363384255436706,2.4175278768733595,46.483091880521485,2.587354215331406,50.74887724264978,2.727211199943914,54.28399911705837,2.9070273230171386,111.7109257364405,2.956976246093035,211.17249300228588,3.076853661475185,215.27710259506424,4.22567889222079,223.18546034450108
96475,57655,3.0888174995762827,107.39025743679672,3.3058005470671787,117.24553533841677,3.4844924685302696,125.41275556419257,3.7142392246971,258.08664157227395,3.7780577680767755,487.8734926965709,3.931222272187996,497.3564049344018
97325,58139,3.0760537909003474,77.07969240435825,3.0888174995762827,107.39025743679672,3.3058005470671787,117.24553533841677,3.4844924685302696,125.41275556419257,3.7142392246971,258.08664157227395,3.880167437484256,260.82973529552083,3.931222272187996,497.3564049344018
98175,58639,3.0760537909003474,77.07969240435825,3.0888174995762827,107.39025743679672,3.3058005470671787,117.24553533841677,3.4844924685302696,125.41275556419257,3.7142392246971,258.08664157227395,3.7780577680767755,487.8734926965709,3.931222272187996,497.3564049344018,5.399048769920527,515.627146837657
99025,59170,3.0888174995762827,107.39025743679672,3.3058005470671787,117.24553533841677,3.4844924685302696,125.41275556419257,3.7142392246971,258.08664157227395,3.7780577680767755,487.8734926965709,3.931222272187996,497.3564049344018,5.399048769920527,515.627146837657
99875,59701,3.0888174995762827,107.39025743679672,3.3058005470671787,117.24553533841677,3.4844924685302696,125.41275556419257,3.7142392246971,258.08664157227395,3.880167437484256,260.82973529552083,3.931222272187996,497.3564049344018,5.399048769920527,515.627146837657
100725,60217,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.7958374254275222,274.6348303358499,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
101575,60670,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
102425,61139,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
103275,61623,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.7958374254275222,274.6348303358499,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
104125,62076,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.7958374254275222,274.6348303358499,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
104975,62545,2.3154529880688415,82.02194471147156,2.325060676816015,114.27598480574106,2.4883913855179665,124.76317065129797,2.6228990279783972,133.45406269963104,2.7958374254275222,274.6348303358499,2.8438758691633903,519.155323482947,2.9591681341294738,529.2462680497044,4.064052340054439,548.6885067961274
105825,62998,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
106675,63467,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
107525,63936,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
108375,64498,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
109225,65076,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
110075,65592,3.250797557894379,57.866926644909874,3.264286344441659,80.62232678450246,3.4935957157454123,88.02109325085647,3.6824387274073263,94.15256470534129,3.9252368852583586,193.75636163085525,3.9926808179947564,366.26689512155036,4.154546256562112,373.3861112176391,5.705756709499264,387.1027160519881
110925,66045,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644
111775,66498,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644,3.697910466584297,210.29850604992316
112625,66998,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644,3.697910466584297,210.29850604992316
113475,67514,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644,3.697910466584297,210.29850604992316
114325,67967,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644
115175,68435,2.106847334389635,31.43694869216752,2.1155894395115835,43.79911112473967,2.2642052265847115,47.81858572402808,2.3865946982919928,51.14958608464744,2.54395259048707,105.26062385768746,2.587663116096813,198.9791795965115,2.692568377560197,202.84678487844644,3.697910466584297,210.29850604992316
116025,68889,2.993191823502071,56.451050848575306,3.0056117065871417,78.64967664120346,3.216749719033346,85.86741164503097,3.3906280822243375,91.84885954492832,3.6141859777556125,189.01557170602678,3.676285393180967,357.30515372851863,3.8253239902018166,364.25017834177333,5.253610544984962,377.6311681725467
116875,69357,2.993191823502071,56.451050848575306,3.0056117065871417,78.64967664120346,3.216749719033346,85.86741164503097,3.3906280822243375,91.84885954492832,3.6141859777556125,189.01557170602678,3.676285393180967,357.30515372851863,3.8253239902018166,364.25017834177333,5.253610544984962,377.6311681725467
117725,69795,2.993191823502071,56.451050848575306,3.0056117065871417,78.64967664120346,3.216749719033346,85.86741164503097,3.3906280822243375,91.84885954492832,3.6141859777556125,189.01557170602678,3.676285393180967,357.30515372851863,3.8253239902018166,364.25017834177333,5.253610544984962,377.6311681725467
118575,70263,2.993191823502071,56.451050848575306,3.0056117065871417,78.64967664120346,3.216749719033346,85.86741164503097,3.3906280822243375,91.84885954492832,3.6141859777556125,189.01557170602678,3.676285393180967,357.30515372851863,3.8253239902018166,364.25017834177333,5.253610544984962,377.6311681725467
119425,70732,2.993191823502071,56.451050848575306,3.0056117065871417,78.64967664120346,3.216749719033346,85.86741164503097,3.3906280822243375,91.84885954492832,3.6141859777556125,189.01557170602678,3.676285393180967,357.30515372851863,3.8253239902018166,364.25017834177333,5.253610544984962,377.6311681725467
120275,71217,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,4.008451661050775,175.38319644524486,5.577549515212098,346.7102287393339
121125,71701,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,4.008451661050775,175.38319644524486,4.061194446064601,334.4248920510594,5.577549515212098,346.7102287393339
121975,72217,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,4.008451661050775,175.38319644524486,4.061194446064601,334.4248920510594,5.577549515212098,346.7102287393339
122825,72638,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,3.9029660910231225,328.0485352373082,4.061194446064601,334.4248920510594,5.577549515212098,346.7102287393339
123675,73123,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,3.9029660910231225,328.0485352373082,4.061194446064601,334.4248920510594,5.577549515212098,346.7102287393339
124525,73545,3.1777527970830155,51.82876415365807,3.190938493336472,72.20973711070043,3.415095329645232,78.83647442760936,3.599695077193623,84.32815346353641,3.83703760975584,173.5387267386493,3.9029660910231225,328.0485352373082,4.061194446064601,334.4248920510594,5.577549515212098,346.7102287393339
125375,74029,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.9471536808783567,544.1605297151058,2.674175347440081,564.1506544902651
126225,74498,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.8712905504545247,533.7852203888681,1.9471536808783567,544.1605297151058
127075,74998,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.8712905504545247,533.7852203888681,1.9471536808783567,544.1605297151058,2.674175347440081,564.1506544902651
127925,75451,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.8712905504545247,533.7852203888681,1.9471536808783567,544.1605297151058,2.674175347440081,564.1506544902651
128775,75998,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.8712905504545247,533.7852203888681,1.9471536808783567,544.1605297151058,2.674175347440081,564.1506544902651
129625,76513,1.523584536011961,84.33333889520357,1.5299064635472803,117.4963040452981,1.6373792316477092,128.27902080581208,1.7258862171421798,137.21482386427326,1.8396809127779281,282.37409269693524,1.8712905504545247,533.7852203888681,1.9471536808783567,544.1605297151058,2.674175347440081,564.1506544902651
130475,77044,3.0521370277063653,34.93245835618636,3.064801496700997,48.66918352620361,3.4574000355345964,56.83696605972738,3.685360477437976,116.96467095010999,3.7486828224111375,221.10389825253802,3.900656450346724,225.40154691342795,5.357070384729429,233.68183333859804
131325,77529,3.0521370277063653,34.93245835618636,3.064801496700997,48.66918352620361,3.2800974696097454,53.13558802456303,3.4574000355345964,56.83696605972738,3.685360477437976,116.96467095010999,3.7486828224111375,221.10389825253802,3.900656450346724,225.40154691342795,5.357070384729429,233.68183333859804
132175,78029,3.0521370277063653,34.93245835618636,3.064801496700997,48.66918352620361,3.2800974696097454,53.13558802456303,3.4574000355345964,56.83696605972738,3.685360477437976,116.96467095010999,3.7486828224111375,221.10389825253802,3.900656450346724,225.40154691342795,5.357070384729429,233.68183333859804
133025,78466,3.0521370277063653,34.93245835618636,3.064801496700997,48.66918352620361,3.2800974696097454,53.13558802456303,3.4574000355345964,56.83696605972738,3.685360477437976,116.96467095010999,3.7486828224111375,221.10389825253802,3.900656450346724,225.40154691342795,5.357070384729429,233.68183333859804
133875,78919,3.0521370277063653,34.93245835618636,3.064801496700997,48.66918352620361,3.2800974696097454,53.13558802456303,3.4574000355345964,56.83696605972738,3.685360477437976,116.96467095010999,3.7486828224111375,221.10389825253802,3.900656450346724,225.40154691342795,5.357070384729429,233.68183333859804
134725,79419,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845,6.015408619296156,524.1658934757693
135575,79888,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845
136425,80357,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845,6.015408619296156,524.1658934757693
137275,80888,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845,6.015408619296156,524.1658934757693
138125,81404,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845,6.015408619296156,524.1658934757693
138975,81951,3.4272186223413086,78.3561262934988,3.4414394465004006,109.16863199538675,3.6831934572049745,119.18711255529625,3.8822849954322702,127.48958133164443,4.138259830295937,262.3605368793431,4.209363951091399,495.95264091662864,4.38001384100051,505.59258946545845,6.015408619296156,524.1658934757693
139825,82482,1.8623821524620012,66.5725721539684,1.9087485131042088,88.19525782780966,1.924203966651611,90.06057627463584,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.2487684911470636,222.90555439572705,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
140675,82997,1.8623821524620012,66.5725721539684,1.9087485131042088,88.19525782780966,1.924203966651611,90.06057627463584,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.2487684911470636,222.90555439572705,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
141525,83529,1.8623821524620012,66.5725721539684,1.9087485131042088,88.19525782780966,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.2487684911470636,222.90555439572705,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
142375,84107,1.8623821524620012,66.5725721539684,1.924203966651611,90.06057627463584,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.2487684911470636,222.90555439572705,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
143225,84622,1.8623821524620012,66.5725721539684,1.8701098792357025,89.34232147039816,1.924203966651611,90.06057627463584,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.2487684911470636,222.90555439572705,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
144075,85169,1.8623821524620012,66.5725721539684,1.8701098792357025,92.75135173528736,2.0014812343886237,101.26320717655162,2.1096694092204413,108.31711256742297,2.28740712501557,421.369005005456,2.380139846299985,429.5592538179571,3.2688284252756286,445.3394190692681
144925,85669,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
145775,86200,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
146625,86685,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
147475,87154,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
148325,87685,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
149175,88341,2.5557216377111653,59.55171998559956,2.5663262918095517,82.96964272389815,2.7466054114821237,90.58382399097803,2.895070568859536,96.89381300072432,3.0859543426304943,199.3975706377732,3.138977613122427,376.93074166730696,3.266233462303066,384.2572334658574,4.485768683617523,398.3731967217032
150025,88888,2.0687498027405846,67.67421832289655,2.0773338268183466,94.28620562475055,2.2232622361402963,102.9389156647473,2.343438573228961,110.10954942585292,2.497951006628673,226.59420637487727,2.5408711270174815,428.3418398389326,2.6438794159506225,436.66762128799746,3.631042184893225,452.70891748305445
150875,89450,2.0687498027405846,67.67421832289655,2.0773338268183466,94.28620562475055,2.2232622361402963,102.9389156647473,2.343438573228961,110.10954942585292,2.497951006628673,226.59420637487727,2.5408711270174815,428.3418398389326,2.6438794159506225,436.66762128799746,3.631042184893225,452.70891748305445
151725,89903,2.0687498027405846,67.67421832289655,2.0773338268183466,94.28620562475055,2.2232622361402963,102.9389156647473,2.343438573228961,110.10954942585292,2.497951006628673,226.59420637487727,2.5408711270174815,428.3418398389326,2.6438794159506225,436.66762128799746,3.631042184893225,452.70891748305445
152575,90419,2.0687498027405846,67.67421832289655,2.0773338268183466,94.28620562475055,2.3176865009956757,95.08173186268475,2.343438573228961,110.10954942585292,2.497951006628673,226.59420637487727,2.5408711270174815,428.3418398389326,2.6438794159506225,436.66762128799746,3.631042184893225,452.70891748305445
153425,90935,2.0687498027405846,67.67421832289655,2.0773338268183466,94.28620562475055,2.343438573228961,110.10954942585292,2.497951006628673,226.59420637487727,2.5408711270174815,428.3418398389326,2.6438794159506225,436.66762128799746,3.631042184893225,452.70891748305445
154275,91466,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
155125,92028,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
155975,92435,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
156825,92872,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
157675,93294,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
158525,93778,1.4345527067253052,31.893370647295537,1.4405052075830866,44.43501495014509,1.5416977221653694,48.51284688153843,1.6250327341743083,51.89220885994752,1.7321777496143727,106.7888656794229,1.7619402539032796,201.8680880294039,1.8333702641966556,205.79184570646248,2.517907862841511,213.35175578582144
159375,94216,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.7693137690015606,124.47400362136236,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
160225,94700,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.9488049008587778,123.64861187129989,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
161075,95263,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.7693137690015606,124.47400362136236,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
161925,95716,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.7693137690015606,124.47400362136236,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
162775,96169,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.7693137690015606,124.47400362136236,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
163625,96575,3.3274894444299488,76.5027278789252,3.341296454572811,106.58640927672478,3.5760156270014805,116.36791747895772,3.7693137690015606,124.47400362136236,4.017839951573092,256.1547859559568,4.086875002287406,484.221613850086,4.252559124001761,493.63354365676855,5.840365290430989,511.7675235984397
164475,96966,1.9958153373199088,87.67810050759597,2.0040967287610703,122.15634872652501,2.1448803832608148,133.36672099754452,2.2608198634370753,142.65692874859093,2.4098849093779813,293.57338870441913,2.451291866583788,554.9557839857596,2.550668563877726,565.7425905538439,3.503028579611292,586.5255477112
165325,97450,1.9958153373199088,87.67810050759597,2.0040967287610703,122.15634872652501,2.1448803832608148,133.36672099754452,2.2608198634370753,142.65692874859093,2.4098849093779813,293.57338870441913,2.451291866583788,554.9557839857596,2.550668563877726,565.7425905538439,3.503028579611292,586.5255477112
166175,97966,1.9958153373199088,87.67810050759597,2.0040967287610703,122.15634872652501,2.1448803832608148,133.36672099754452,2.2608198634370753,142.65692874859093,2.4098849093779813,293.57338870441913,2.451291866583788,554.9557839857596,2.550668563877726,565.7425905538439,3.503028579611292,586.5255477112
167025,98419,1.9958153373199088,87.67810050759597,2.0040967287610703,122.15634872652501,2.1448803832608148,133.36672099754452,2.2608198634370753,142.65692874859093,2.4098849093779813,293.57338870441913,2.451291866583788,554.9557839857596,2.550668563877726,565.7425905538439,3.503028579611292,586.5255477112
167875,98841,1.9958153373199088,87.67810050759597,2.0040967287610703,122.15634872652501,2.1448803832608148,133.36672099754452,2.2608198634370753,142.65692874859093,2.4098849093779813,293.57338870441913,2.451291866583788,554.9557839857596,2.550668563877726,565.7425905538439,3.503028579611292,586.5255477112
168725,99372,3.466515087613498,84.08749965299215,3.552818367803045,111.39901121500266,3.581586127866228,113.75508608450679,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.185709089193062,281.55094690574333,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
169575,99825,3.466515087613498,84.08749965299215,3.480898967645089,112.84786185314601,3.581586127866228,113.75508608450679,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.185709089193062,281.55094690574333,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
170425,100341,3.466515087613498,84.08749965299215,3.480898967645089,117.15379178706735,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.185709089193062,281.55094690574333,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
171275,100856,3.466515087613498,84.08749965299215,3.480898967645089,117.15379178706735,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
172125,101403,3.466515087613498,84.08749965299215,3.480898967645089,117.15379178706735,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.185709089193062,281.55094690574333,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
172975,101887,3.466515087613498,84.08749965299215,3.480898967645089,117.15379178706735,3.7254249281821408,127.90507596170112,3.9267992486244183,136.8148303532742,4.185709089193062,281.55094690574333,4.257628489351018,532.2291886248807,4.430235049730113,542.5742529944276,6.08438125336311,562.5061047640258
173825,102325,1.2608922260695872,50.82359754347241,1.2661241440200832,70.80930208472193,1.3550667491785189,77.30752051459586,1.428313600485466,82.69269397411355,1.5224881235943974,170.1731181515977,1.5486477133468788,321.6863647413408,1.611430728752833,327.9390585454009,2.2131012930598977,339.9861335186684
174675,102794,1.2608922260695872,50.82359754347241,1.2661241440200832,70.80930208472193,1.3550667491785189,77.30752051459586,1.428313600485466,82.69269397411355,1.5224881235943974,170.1731181515977,1.5486477133468788,321.6863647413408,1.611430728752833,327.9390585454009,2.2131012930598977,339.9861335186684
175525,103262,1.2608922260695872,50.82359754347241,1.2661241440200832,70.80930208472193,1.3550667491785189,77.30752051459586,1.428313600485466,82.69269397411355,1.5224881235943974,170.1731181515977,1.5486477133468788,321.6863647413408,1.611430728752833,327.9390585454009,2.2131012930598977,339.9861335186684
